0,1,0,0,0,0.837,0,0,-0.6249,0,0,1,3,0,1,2,0,0,0,4,0,0,0,0,1,0,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.81,0,0,-0.8481,0,2,1,6,0,1,2,0,0,0,5,0,0,0,1,2,0,0,13,0,0,1,1,1,2,0,2,0,1,0,0,2,1,0,2,-1
1,1,1,0,0,1,0,0,0,0,0,0,6,0,1,2,0,0,0,2,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,0,0,0.871,0,0,0.4588,0,1,0,10,0,2,3,0,1,0,3,0,0,0,1,5,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,0,0,0.879,0,0,0.2732,0,3,0,15,0,2,9,0,1,0,3,0,0,0,1,7,0,0,12,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1
1,1,0,1,0,0.492,0,0,0.296,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,-1
1,1,1,1,0,0.653,0,0,0.8506,0,0,1,8,0,0,4,3,0,0,1,0,0,0,1,0,0,0,6,0,0,3,0,0,5,0,1,0,1,1,1,2,0,0,5,-1
0,1,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,1,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,1,0,8,0,0,0,0,3,0,4,0,0,0,0,1,0,0,14,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,2,0,1,2,1,0,0,3,0,0,0,4,2,0,0,2,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1
1,1,1,0,0,0.917,0,1,0.4588,0,2,0,3,0,1,3,2,0,0,4,0,0,0,5,2,0,0,8,0,0,1,1,1,1,0,0,0,2,1,1,1,1,0,1,1
0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.769,0,0,0.6908,0,2,0,8,0,1,6,0,0,0,1,0,0,0,1,2,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,1,1,0,0,0.896,0,0,-0.296,0,1,0,8,0,0,2,1,0,0,1,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,-1
0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1,1,1,0,0,0.888,0,0,0.4404,0,1,2,6,0,1,5,0,0,0,1,1,0,0,1,4,0,0,2,0,0,0,2,0,1,0,1,0,0,0,1,2,0,0,1,1
0,1,0,0,0,0.934,0,0,0.0516,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,-1
1,1,1,0,0,0.899,0,0,0.5267,0,1,1,11,0,0,3,2,1,0,3,0,0,0,2,2,0,0,7,1,1,0,0,0,0,1,0,0,2,3,4,2,0,0,0,1
1,1,0,0,0,0.697,0,0,-0.7269,0,1,0,5,0,0,2,2,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,-1
1,1,1,0,0,0.816,0,0,-0.7269,0,2,0,7,0,1,5,3,0,0,2,0,0,0,0,1,0,0,13,1,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,1
0,1,0,0,0,0.87,0,0,0.4019,0,0,0,5,0,0,2,0,1,0,2,1,0,0,3,1,0,0,2,0,0,0,1,0,2,0,1,0,2,1,0,1,0,0,2,1
1,1,1,0,1,0.719,0,0,0.8715,0,1,0,9,0,3,6,0,1,0,4,1,0,0,7,2,0,0,2,0,0,0,1,0,3,0,4,0,3,1,0,2,0,0,3,1
0,1,1,1,0,1,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,1,0,1,0,0,0,0,1,0,8,0,0,2,1,0,0,0,0,0,0,2,1,0,0,12,0,0,1,0,1,0,0,0,1,0,2,1,1,1,0,0,-1
1,0,0,0,1,0.853,0,0,0.3802,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,1,0.834,0,0,0.6103,0,4,0,6,0,0,2,1,0,0,1,0,0,0,1,3,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,0.693,0,0,-0.4767,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,-1
1,1,1,0,0,0.712,0,0,-0.7717,0,3,0,5,0,1,6,0,0,0,1,0,0,0,0,3,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,-1
1,0,0,0,0,0.725,0,0,0.6486,0,0,1,4,0,0,2,1,1,0,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1
1,1,1,0,0,0.741,0,0,0.8591,0,1,1,9,0,0,2,4,1,0,2,1,0,0,2,1,0,0,9,0,0,1,0,0,1,0,3,0,1,1,0,1,0,0,1,1
1,1,1,0,0,0.788,0,0,0.8225,0,3,1,14,0,0,8,4,1,0,2,1,0,0,2,3,0,0,13,0,0,1,0,0,1,0,3,0,1,2,0,1,0,0,1,1
1,1,1,0,0,0.788,0,0,0.8957,0,4,1,16,0,0,9,5,1,0,4,1,0,0,2,5,0,0,17,0,0,1,1,0,1,0,3,0,1,2,0,1,0,0,1,1
0,1,0,0,0,0.763,0,0,0.4215,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1
1,1,1,0,0,0.804,0,0,0.6808,0,2,0,6,0,2,3,0,0,0,1,0,0,0,0,3,0,0,6,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,2,1
0,1,0,0,0,0.556,0,0,0.8807,0,0,0,5,0,0,2,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,2,1
1,1,1,1,0,0.691,0,0,0.9081,0,1,1,11,0,1,2,1,1,0,4,0,0,0,3,0,0,0,7,0,0,0,0,0,3,0,1,0,1,2,0,3,0,0,3,1
0,1,0,0,0,0.663,0,0,-0.8455,0,0,0,6,0,0,1,0,3,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,-1
1,1,1,0,0,0.645,0,0,-0.9488,0,1,0,12,0,1,1,1,3,0,4,0,0,0,0,3,0,0,6,0,0,1,0,0,1,0,3,0,0,1,1,2,0,0,1,-1
1,1,1,0,0,0.711,0,0,-0.9554,0,3,0,17,0,1,7,1,3,0,4,0,0,0,0,5,0,0,10,0,0,1,0,0,1,0,3,0,0,2,1,2,0,0,1,1
1,1,1,0,0,0.725,0,0,-0.9364,0,4,0,19,0,1,8,2,3,0,6,0,0,0,0,7,0,0,14,0,0,1,1,0,1,0,3,0,0,2,1,2,0,0,1,1
1,1,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,2,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,3,0,0,0,1,1,0,0,7,1,0,0,0,0,1,0,2,0,0,4,1,1,0,0,1,1
1,1,1,0,0,1,0,0,0,0,1,0,11,0,0,1,1,0,0,5,0,0,0,1,2,0,0,16,1,0,1,0,0,1,0,2,0,0,5,1,2,0,0,1,-1
1,1,1,0,0,0.765,0,0,-0.6124,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.822,0,0,-0.3182,0,2,1,11,0,1,1,1,0,0,3,0,1,0,1,1,0,0,11,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2,0,2,0,0,0,2,1,0,0,4,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,1
1,1,1,0,0,0.958,0,0,0.128,0,2,0,4,0,0,2,1,4,0,5,0,0,0,2,5,0,0,7,0,0,1,1,0,1,0,1,0,2,0,2,0,0,0,1,1
1,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,2,2,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,0,0,1,0.451,0,0,0.9245,0,0,0,3,0,0,2,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,3,1
1,1,1,0,1,0.563,0,0,0.9558,0,1,0,6,0,1,3,1,1,0,3,0,0,0,1,0,0,0,9,0,0,0,0,0,5,0,2,0,0,0,1,3,0,0,5,1
1,1,1,1,0,0.849,0,0,-0.1531,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
1,1,1,1,0,0.942,0,0,-0.1531,0,2,0,9,0,0,1,0,0,0,3,0,0,0,1,4,0,0,9,0,0,0,0,0,0,0,4,0,0,3,1,1,0,0,0,1
0,1,0,0,0,0.696,0,0,0.5423,0,0,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.617,0,0,0.8519,0,1,0,4,0,0,1,0,1,0,3,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,2,0,8,0,0,3,0,0,0,0,0,0,0,0,1,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,0,0,0.685,0,0,0.5574,0,0,0,3,0,1,1,0,0,0,1,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.615,0,0,0.8979,1,2,1,3,0,1,2,0,0,0,1,0,0,1,1,0,0,0,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,1,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1
1,1,1,0,0,1,0,0,0,0,1,0,5,2,1,4,2,3,0,6,0,0,0,1,2,0,0,7,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,-1
1,1,0,0,0,0.591,0,0,-0.5267,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,-1
1,1,0,0,0,0.706,0,0,-0.7579,0,1,1,11,0,0,2,0,0,0,7,0,1,0,1,4,0,0,7,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1
0,1,1,0,0,0.526,0,0,0.4019,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,0,1,0.786,0,0,0.4574,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
0,1,1,0,1,0.929,0,0,0.1134,0,0,0,5,1,1,1,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,2,0,0,1,0,2,0,0,2,1
1,1,1,0,1,0.949,0,0,0.1134,0,1,0,8,1,1,1,0,1,0,1,0,0,0,0,1,0,0,13,1,0,1,0,0,2,0,2,0,0,1,0,3,0,0,2,1
0,1,1,1,0,0.826,0,0,0.2732,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,1,1,0,0.9,0,0,0.2732,0,3,2,5,0,0,3,0,0,0,1,0,0,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,0.89,0,0,-0.3818,0,1,0,3,0,2,0,1,1,0,3,0,0,0,2,0,0,0,4,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,1
1,0,1,1,0,0.933,0,0,-0.4515,0,2,1,5,0,2,2,2,2,0,5,0,0,0,3,3,0,0,6,0,0,0,3,0,5,0,2,2,0,2,0,1,0,0,5,-1
1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,3,0,5,0,0,3,0,0,0,3,0,0,0,0,1,0,0,12,1,0,4,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1
0,1,1,0,0,0.755,0,0,0.0516,0,2,0,8,1,0,3,0,0,0,2,0,0,0,0,2,0,2,3,0,0,0,1,0,2,0,1,0,0,1,0,3,0,1,2,-1
0,1,1,0,0,0.843,0,0,0.3818,0,0,0,5,0,0,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,1
1,1,1,0,0,0.84,0,0,-0.1779,0,2,0,6,0,1,2,2,1,0,2,0,1,0,1,4,0,0,4,1,0,2,0,0,0,0,4,0,0,0,1,3,0,0,0,-1
1,1,1,0,0,0.858,0,0,-0.3818,0,4,0,9,0,1,7,2,1,0,2,0,1,0,1,8,0,0,9,1,0,2,0,0,0,0,4,0,0,1,1,3,0,0,0,1
1,1,1,0,0,0.843,0,0,0.1531,0,5,0,11,0,1,8,3,1,0,4,0,1,0,1,10,0,0,13,1,0,2,1,0,0,0,4,0,0,1,1,3,0,0,0,1
0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,4,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,3,0,9,0,0,0,1,0,0,6,0,0,0,0,2,0,0,14,0,0,1,0,0,1,0,0,0,0,2,1,2,0,0,1,1
1,1,0,0,0,1,0,0,0,0,0,0,7,0,0,2,0,1,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,9,0,0,3,0,1,0,1,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.556,0,0,0.802,0,2,0,3,0,1,3,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0.729,0,0,-0.4767,0,1,0,6,0,1,1,0,1,0,2,0,0,0,2,2,0,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.85,0,0,-0.4767,0,2,0,10,0,2,3,1,1,0,5,0,0,0,4,4,0,0,7,1,0,3,0,0,0,0,3,0,1,0,0,1,0,0,0,-1
1,1,1,0,0,0.863,0,0,-0.6124,0,4,0,15,0,2,9,1,1,0,5,0,0,0,4,6,0,0,11,1,0,3,0,0,0,0,3,0,1,1,0,1,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,4,0,0,3,-1
1,1,0,0,0,1,0,0,0,0,2,1,9,0,0,1,1,0,0,0,0,0,0,0,3,0,0,15,0,0,2,0,0,3,0,0,0,0,0,0,4,0,0,3,1
0,1,0,0,0,0.51,0,0,0.0258,0,0,0,5,0,0,2,2,3,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1
1,1,1,0,0,0.656,0,0,-0.2732,0,1,0,8,0,0,3,3,5,0,1,0,0,0,1,1,0,0,5,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,0,-1
1,1,0,0,0,0.545,0,0,0.8934,0,0,1,5,0,0,2,1,0,0,2,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1,1,1,1,0,0.738,0,0,0.8934,0,1,1,5,1,1,5,5,0,0,2,0,0,0,0,2,0,1,11,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,1
1,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,0.808,0,0,0.6189,0,2,1,4,0,0,2,0,0,0,1,0,0,0,0,0,0,1,10,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,-1
1,1,0,0,0,0.7,0,0,0.4019,0,0,2,4,0,0,3,0,0,0,2,0,0,0,0,0,0,0,7,0,0,1,0,1,1,0,3,0,0,2,0,0,1,0,1,-1
1,1,0,1,0,0.812,0,0,0.4696,0,1,3,9,0,0,5,1,0,0,3,0,0,0,1,1,0,0,12,0,0,1,0,1,3,0,4,0,0,2,0,1,1,0,3,1
1,0,0,0,0,0.784,0,0,-0.296,0,1,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,-1
1,1,1,0,0,0.845,0,0,-0.5267,0,1,0,7,0,0,1,0,0,0,3,0,2,0,0,1,0,0,9,1,0,4,0,0,1,0,3,1,0,0,0,2,0,0,1,-1
1,0,1,0,0,0.542,0,0,0.2023,0,2,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0.542,0,0,-0.5423,0,3,0,2,0,0,1,1,0,0,4,0,2,0,0,4,0,0,9,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,1
1,1,0,0,1,0.569,0,0,-0.863,0,1,0,4,0,1,2,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,3,0,0,0,2,2,0,0,1,-1
1,1,1,0,1,0.56,0,0,-0.8324,0,3,0,5,0,1,3,2,0,0,1,0,0,0,0,3,0,0,12,0,0,1,0,0,1,0,5,0,0,0,2,2,0,0,1,-1
1,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,2,0,2,0,0,0,1,1,0,1,0,0,2,1
1,1,0,0,0,1,0,0,0,0,2,0,10,0,0,1,1,0,0,1,0,0,0,1,1,0,0,21,0,0,0,4,0,2,0,0,0,2,1,0,1,0,0,2,1
0,1,1,0,0,1,0,0,0,0,0,1,9,0,0,1,2,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,3,13,0,0,5,2,1,0,4,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,-1
0,1,0,0,0,0.813,0,0,0.3182,0,1,0,2,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.825,0,0,-0.128,0,2,0,12,0,0,3,1,0,0,1,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1,1,0,0,0.684,0,0,0.7184,0,0,0,5,0,0,2,0,1,0,3,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.712,0,0,0.8519,0,1,0,9,0,0,5,0,2,0,4,0,0,0,0,1,0,0,13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-1
1,1,0,0,0,0.785,0,0,0.6369,0,1,2,4,0,1,3,0,1,0,1,0,0,0,1,0,0,0,3,1,0,1,0,0,3,0,1,0,0,0,1,1,0,0,3,1
1,1,0,0,0,0.895,0,0,0.34,0,2,2,8,0,1,4,2,2,0,3,0,0,0,3,0,0,0,6,2,0,2,1,0,6,0,2,0,0,1,1,3,0,0,6,-1
1,0,1,0,0,0.879,0,0,-0.296,0,2,0,3,0,1,4,0,0,0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,1,1,0,0,0.716,0,0,-0.2263,0,3,0,8,0,1,6,0,1,0,3,0,0,0,1,4,0,0,10,0,0,2,0,0,0,0,3,0,0,2,0,2,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
1,1,1,1,0,0.88,0,0,0.4588,0,2,1,9,0,0,3,1,0,0,3,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,1,1,0,0,0.837,0,0,0.5719,0,0,0,5,0,0,0,0,2,0,1,0,0,0,1,0,0,0,4,1,0,2,1,0,2,0,1,0,1,2,0,0,0,0,2,1
1,1,1,0,1,0.889,0,0,0.6114,0,1,0,9,0,0,3,0,2,0,1,0,0,0,1,1,0,0,5,1,0,3,1,0,4,0,3,0,1,2,0,2,0,0,4,1
1,1,1,0,1,0.588,0,0,0.9041,0,0,0,4,1,1,3,1,1,0,4,0,0,0,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1,1,1,0,1,0.72,0,0,0.9273,0,1,1,14,1,1,5,1,1,0,6,0,0,0,2,0,0,0,7,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1
0,1,1,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
1,1,1,0,1,1,0,0,0,0,2,1,9,0,1,1,1,0,0,2,0,0,0,1,0,0,0,8,0,0,3,0,1,1,0,0,0,0,0,3,0,1,0,1,-1
0,1,0,0,1,0.844,0,0,-0.5707,1,0,0,9,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,2,0,0,1,0,0,0,0,0,-1
1,1,1,0,1,0.876,0,0,-0.5707,1,2,0,10,0,0,3,0,0,0,1,0,0,0,0,1,0,0,5,0,1,5,1,0,0,0,3,0,0,1,0,0,0,0,0,1
0,1,0,1,0,0.535,0,0,0.9413,0,0,0,3,0,0,2,1,0,0,1,1,0,0,2,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1
1,1,1,1,0,0.591,0,0,0.9369,0,0,0,6,0,0,2,2,0,0,2,1,0,0,2,0,0,0,9,1,0,1,1,0,2,0,0,0,0,0,1,2,0,0,2,1
0,1,1,1,0,0.702,0,0,-0.4939,0,0,1,3,0,0,2,0,0,0,2,1,0,0,0,1,0,2,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,-1
1,1,1,1,0,0.714,0,0,-0.7506,0,1,2,7,0,0,5,0,0,0,7,2,0,0,0,2,0,2,5,0,1,2,5,0,0,0,0,0,0,1,0,0,0,0,0,-1
1,1,1,1,0,0.763,0,0,-0.8074,0,3,2,12,0,0,11,0,0,0,7,2,0,0,0,4,0,2,9,0,1,2,5,0,0,0,0,0,0,2,0,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,1,0,0.934,0,0,0.3875,0,2,0,5,0,1,1,2,1,0,2,0,0,0,2,2,0,0,20,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,-1
0,1,0,0,0,0.679,0,0,0.7964,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0.738,0,0,0.9001,0,1,0,6,0,0,1,0,2,0,5,0,0,0,0,3,0,0,15,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0.714,0,0,-0.7783,0,1,0,6,0,1,1,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,-1
0,1,1,1,0,0.755,0,0,-0.7783,0,2,0,8,0,1,3,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,1
0,1,1,0,1,1,0,0,0,0,0,0,4,0,0,1,1,0,0,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
1,1,1,0,1,1,0,0,0,0,2,0,5,0,0,1,1,0,0,1,0,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,0,0.866,0,0,0.4754,0,1,0,5,0,0,2,2,1,0,2,0,0,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,-1
1,1,1,1,0,0.805,0,0,0.8268,0,2,1,11,0,1,3,2,1,0,5,0,0,0,1,2,0,0,8,1,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,1
1,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,2,0,10,0,0,4,0,1,0,1,0,0,0,1,2,0,0,12,0,0,1,1,0,1,0,2,0,0,0,0,2,0,0,1,1
1,1,0,0,0,1,0,0,0,2,2,3,4,0,0,4,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,0,1,0,0,0,2,3,5,8,0,0,7,0,1,0,2,0,0,0,0,2,0,0,10,0,0,0,0,1,2,0,0,0,0,1,0,3,1,0,2,1
