Reply, 'RT @IL0VEthe80s: Having that #FridayFeeling \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/2KyT9TYkIF',1
Reply, 'RT @XXXSexyTweets: #FF #FridayFeeling @thetanalea @XCorvus777 \xf0\x9f\x98\x88\xf0\x9f\x8d\x86\xf0\x9f\x98\xbb\xf0\x9f\x92\xa6\xf0\x9f\xa4\xa0\xf0\x9f\x8f\x87\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6\xf0\x9f\x98\xbb #TanaLea @Brazzers \xe2\x96\xb6\xef\xb8\x8f\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/rJRuIQMfX7 https://t.co/WsFSdMI\xe2\x80\xa6',1
Reply, 'RT @SRKCHENNAIFC: Its FRIYAY \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d &amp; we\xe2\x80\x99re Almost there guys! Share with us your #FridayFeeling https://t.co/5Uc8cTfawq',1
Reply," 'RT @Jaswant798: #YesChallenge\n#GSTCouncilMeet\n#FridayFeeling\n\n\xe0\xa4\x95\xe0\xa4\xac\xe0\xa5\x80\xe0\xa4\xb0\xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x82\xe0\xa4\xb7 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xbc \xe0\xa4\xb9\xe0\xa5\x88, \xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa4\x82\xe0\xa4\x9c\xe0\xa4\xa8 (\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2) \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\xa4\n\xe0\xa4\xa4\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\xbe (\xe0\xa4\xac\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa5\x8d\xe0\xa4\xb9\xe0\xa4\xbe,\xe2\x80\xa6'",1
Reply, 'RT @RealWednesdayy: Starting to make sense why the left supports Islam over Christianity. \n#FridayFeeling https://t.co/Mh5Z19Spy3',1
Reply, 'RT @ChelseaFC: Leaving work for the weekend... \n\n#FridayFeeling https://t.co/6aT03l7skC',1
Reply," ""RT @TrishaDishes: #FridayFeeling \n'Why is MS13 important?'\nhttps://t.co/eaPP3UTVC5\nTwo members, Rafael Aguilar &amp; Carmelo Marmolejo-Calixto,\xe2\x80\xa6""",1
Reply, 'RT @XXXSexyTweets: #FF #FridayFeeling @SynFixx @KyleMasonxxx \xf0\x9f\x98\x88\xf0\x9f\x8d\x86\xf0\x9f\x98\xbb\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6\xf0\x9f\x98\xbb #SynthiaFixx @Brazzers \xe2\x96\xb6\xef\xb8\x8f\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/mHf8UDIk8Z https://t.co/SPOOJn\xe2\x80\xa6',1
Reply, 'RT @way_of_living1: #RahulGSTimpact \n#FridayFeeling \n\xe0\xa4\xb8\xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x88\n\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xb9 \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\xb5 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\n \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x8f\n\xe0\xa4\x85\xe0\xa4\xb5\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x9a\xe0\xa5\x88\xe2\x80\xa6',1
Reply," 'RT @shathamaskiry: ""The people who matter will recognise who you are."" - Alan Cohen #FridayFeeling #FridayThoughts #quoteoftheday'",1
Reply," 'RT @Neetuku32173664: #FridayFeeling \n\xe0\xa4\x95\xe0\xa4\xac\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\x97 \xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa4\xbe ,\xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa4\xb5\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa4\xbe  \xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xaf\xe0\xa5\xa4\n\xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa4\xb5\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa4\xbe  \xe0\xa4\xb8\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae \xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae  \xe0\xa4\xa7\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xaf\xe0\xa5\xa4\xe0\xa5\xa4\n\xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\x9e\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xa4\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0, \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe\xe2\x80\xa6'",1
Reply, 'RT @BSuhic: That #FridayFeeling look\n\xf0\x9f\x98\x83\xf0\x9f\x90\xbe\xf0\x9f\x90\x88\xf0\x9f\x90\xbe\xf0\x9f\x8e\xb6 WOW  #CatsOfTwitter https://t.co/xsjhXvnlbP',1
Reply, 'RT @sahil_bansiwal2: #FridayFeeling\n\xe0\xa4\xb8\xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa4\xbf \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xb5\xe0\xa4\xb9 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa5\x88\n\xe0\xa4\x9c\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x83\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xa8 \xe0\xa4\xaa\xe0\xa5\x8b\xe0\xa4\xb7\xe0\xa4\xa3 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\n\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x8f\n\xe0\xa4\x85\xe0\xa4\xb5\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xaf\xe2\x80\xa6',1
Reply, 'RT @PoonamK73756671: #FridayFeeling \n@PMOIndia ke liye\n\xf0\x9f\x91\x89\xf0\x9f\x92\xa2\xf0\x9f\x8f\xb5 *\xe0\xa4\x85\xe0\xa4\xa4\xe0\xa4\xbf \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa5\x87\xe0\xa4\xb7 \xe0\xa4\xb8\xe0\xa5\x82\xe0\xa4\x9a\xe0\xa4\xa8\xe0\xa4\xbe*\xf0\x9f\x8f\xb5\xf0\x9f\x92\xa2\xf0\x9f\x91\x88\n*18\xe0\xa4\xa8\xe0\xa4\xb5\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb0\xc2\xa0#\xe0\xa4\xac\xe0\xa4\xb0\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa5\x8d\xe0\xa4\xa1-2014\n\xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xa4\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa6 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xa4 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x9c\xe0\xa5\x80\xe2\x80\xa6',1
Reply, 'RT @XXXSexyTweets: #FF #FridayFeeling @moniquealexande @ryandriller \xf0\x9f\x98\x88\xf0\x9f\x91\x85\xf0\x9f\x8d\x86\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb #MoniqueAlexander @Brazzers \xe2\x96\xb6\xef\xb8\x8f\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vNlQt5oy9R https:/\xe2\x80\xa6',1
Reply, 'RT @Bristol_RFC: \xf0\x9f\x8f\x89 | That #FridayFeeling when #BristolRugby are back at @ashtongatestad tomorrow for an all-day carnival of rugby. \xf0\x9f\x92\xaa https:\xe2\x80\xa6',1
Tweet," 'Share your #FridayFeeling with us and get a chance to win @amazonIN gift voucher worth Rs5000, use hashtag\xe2\x80\xa6 https://t.co/Fpnkgs7m8 '",1
Reply," '@DelhiDutyFree @amazonIN My #FridayFeeling is all about coming home from office, watching movies late night, drink\xe2\x80\xa6 https://t.co/Vur8yxNHIL'",1
Reply, 'RT @way_of_living1: #RahulGSTimpact \n#FridayFeeling \n\xe0\xa4\xb8\xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x88\n\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xb9 \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\xb5 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\n \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x8f\n\xe0\xa4\x85\xe0\xa4\xb5\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x9a\xe0\xa5\x88\xe2\x80\xa6',1
Reply, 'RT @eissolomon11: Watch \xe2\xac\x87\xef\xb8\x8fTrump Supporters Crash Crybabies Protest &amp; Dance on Salty Liberal Tears \xf0\x9f\x98\x82  #VeteransDay #FridayFeeling #USMC #Sat\xe2\x80\xa6',1
Reply, 'RT @MachineMartUK: FOLLOW &amp; RT to get that #FridayFeeling and a chance to #win our #FreebieFriday #giveaway. T&amp;C\xe2\x80\x99s Apply. #Comp ends 13th N\xe2\x80\xa6',1
Reply, 'RT @Hogiesonline: #FridayFeeling RETWEET &amp; TAG a friend who loves Taylor Swift to #WIN this Taylor Swift perfume #Reputation #FreebieFriday\xe2\x80\xa6',1
Reply, 'RT @ChelseaFC: Leaving work for the weekend... \n\n#FridayFeeling https://t.co/6aT03l7skC',1
Reply, 'RT @Neetuku32173664: #FridayFeeling \n\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xa6\xe0\xa4\xae\xe0\xa4\xb8 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xab\xe0\xa5\x8d\xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\xb8 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xb5\xe0\xa4\xb9 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xa4 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\xb9\xe0\xa5\x88\nSad\xe2\x80\xa6',1
Reply," ""RT @ldncatsofficial: Q: What did the cat say when he lost all his money? \nA:  I'm paw! \n\n#CatsOfTwitter  #cat #cats #joke #FridayFeeling  @\xe2\x80\xa6""",1
Reply, 'RT @Neetuku32173664: #FridayFeeling \n\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xb8\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\xa3 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xa3\xe0\xa4\xa7\xe0\xa5\x80\xe0\xa4\xb0\xe0\xa4\xae \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xaa\xe0\xa4\xb2\xe0\xa4\x95 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa4\xae \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa4\x82\xe0\xa4\x9c\xe0\xa5\x80\xe0\xa4\xb0\xe0\xa4\xae\n\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x88\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xb0 \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa4\xe2\x80\xa6',1
Reply," 'RT @rameshkushwah51: #FridayFeeling \n\xe0\xa4\xaf\xe0\xa4\xb9 \xe0\xa4\xa4\xe0\xa4\xa8 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb7 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xb0\xe0\xa5\x80, \xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x81 \xe0\xa4\x85\xe0\xa4\xae\xe0\xa5\x83\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa5\xa4\n\xe0\xa4\xb6\xe0\xa5\x80\xe0\xa4\xb6 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa5\x8b \xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x81 \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x88, \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa5\xa5\nIshwar Tv 08:30pm to 9\xe2\x80\xa6'",1
Reply," ""RT @AynRandPaulRyan: .@ProcterGamble, this is not a good look.\nStop advertising on Hannity's show.\n#RoyMooreChildMolestor \n#FridayFeeling h\xe2\x80\xa6""",-1
Reply," 'RT @ArundhatiTiwar5: #FridayFeeling \n#TipuJayanti \n\n\xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xa4 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0, \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xb5 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa3 \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\x9d\xe0\xa5\x87\xe0\xa4\x82 \n\xe0\xa4\xb8\xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95\xe2\x80\xa6'",1
Reply," 'RT @myLondis: \xf0\x9f\x8d\xbe\xf0\x9f\x8d\xbe Got the #FridayFeeling? For your chance to #WIN 3 bottles of @iheartwines Asti, simply RT &amp; Follow @myLondis  #FreebieFrid\xe2\x80\xa6'",1
Reply, 'RT @CanHCKenya: This Canadian arctic fox is all smiles for the start of the weekend #FridayFeeling (Photo : laurenepbath/IG) https://t.co/V\xe2\x80\xa6',1
Reply," ""RT @LalitBhojwani: Today's Financial #News Summary #India #FridayFeeling Army Chief General Bipin Rawat Jim Mattis\nMotilal Oswal Just Dial\xe2\x80\xa6""",1
Reply," 'RT @_ASHWANI_KUMAR_: #FridayFeeling GST Council\n\n\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88 ""\xe0\xa4\xb8\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa7\xe0\xa4\xa8\xe0\xa4\xbe"",\xe0\xa4\x95\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x97\xe0\xa5\x80 \xe0\xa4\xaf\xe0\xa4\xb9,\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x85\xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\x95\xe0\xa5\x82\xe0\xa4\xb2 ""\xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa3 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xbe""\xe2\x80\xa6'",1
Reply," ""RT @BCCare: It's that time of the week again! Give yourself a #FridayFeeling and check your breasts for signs and symptoms of breast cancer\xe2\x80\xa6""",1
Reply, 'RT @ArundhatiTiwar5: #FridayFeeling \n#TipuJayanti \n\n\xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x85\xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbe \xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xa6\xe0\xa4\xa8\xe0\xa5\x8d\xe2\x80\xa6',1
Reply, 'RT @OxfordGradStudy: The sun is coming down on another week at Oxford and we\xe2\x80\x99re surrendering to that fantastic #fridayfeeling \xf0\x9f\x93\xb7Xuanhui Meng\xe2\x80\xa6',1
Reply," ""RT @HollandsPies: It's Friday Pie Day! \xf0\x9f\x8e\x89 For the chance to #win a goody bag, just follow and RT us! #FridayFeeling https://t.co/3HnCAOs1Ni""",1
