Reply," ""@JoeBiden @MentalHealthAm Unfortunately it's going to take awhile for us to cycle through all of those that\xe2\x80\xa6 https://t.co/0m5hq7vO5u""",-1
Tweet, '@RealityUK_2016 @TheEconomist @guardian @FT Have myself a guy assaulted a young lady said he was going to beat her\xe2\x80\xa6 https://t.co/LZXAbGV78h',-1
Reply," ""@WindomMark @TheEconomist @guardian @FT You're convincing me #USA is a place not to #visit""",-1
Tweet, 'Signing off. Follow me @PressSec for updates.',1
Reply," ""@SHSanders45 @PressSec @realDonaldTrump the more I hear y'all speak the more grateful I am to be Canadian. Keep thi\xe2\x80\xa6 https://t.co/REIjjclevL""",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '.@continetti: \xe2\x80\x98Tax Reform Won\xe2\x80\x99t Cut It for the Trump Coalition\xe2\x80\x99 https://t.co/wmyjN5Xxnj',1
Reply," ""@FreeBeacon @continetti What's most important to Trump voters:\n1) Border Security\n2) Immigration reform.\n3) Deconst\xe2\x80\xa6 https://t.co/PylENmxe7j""",1
Tweet, 'A resounding defeat tonight for President Trump. Voters around the country rejected the ugly politics we have seen\xe2\x80\xa6 https://t.co/Hl9M7wLfry',-1
Reply, '@JoeBiden \xf0\x9f\x91\x91 #Trump \xf0\x9f\x92\x9b\xe2\x9c\x9d #MAGA\n\n#JoeBiden\n#GunControl\n#MentalIllness\n#MentalHealth\n#Connecticut #DC\n#Dems #DNC #GOP\xe2\x80\xa6 https://t.co/2qHaYN3nyM',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Looking forward to a full day of meetings with President Xi and our delegations tomorrow. THANK YOU for the beautif\xe2\x80\xa6 https://t.co/lSC21tvK3w',1
Reply, '@realDonaldTrump @FLOTUS #WINNING #TrumpUSA #MAGA #VetsFirst #TrumpArmy #TrumpStrong #MadeUSA #ProudAmerican\xe2\x80\xa6 https://t.co/I5BbBYiIt2',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," '\xf0\x9f\x9a\xa8Unbelievable! Trump\'s Department of Homeland Security Nominee: ""Europe Should Not Block Third-World Migration"" as\xe2\x80\xa6 https://t.co/xQfb4Odsop'",1
Reply, '@trump2016fan91 RT @realDonaldTrump @tedcruz  #WeThePeople elected you President (#AmericaFirst and #MAGA); NOT Oba\xe2\x80\xa6 https://t.co/AkFjBEqLA5',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," ""Tax revenue is not an NJ problem. This is the same argument made for Casinos. Doesn't work, increases societal prob\xe2\x80\xa6 https://t.co/JACbmTA5VO""",-1
Reply," ""@marthamaccallum I've been in the bar biz 30 years and never broke up a stoned fight or heard of a stoned wife beat\xe2\x80\xa6 https://t.co/1RYVWQF8t4""",1
Tweet," 'Hey Joe, blue states remained blue. No surprise there. Oh, and Trump is still your President \xf0\x9f\x98\x9c https://t.co/KUB7W613H '",1
Reply, '@Trumpfan1995 \xf0\x9f\x91\x91 #Trump \xf0\x9f\x92\x9b\xe2\x9c\x9d #MAGA\n\n#JoeBiden\n#GunControl\n#MentalIllness\n#MentalHealth\n#Connecticut #DC\n#Dems #DNC\xe2\x80\xa6 https://t.co/vrW1G8XJc6',1
Tweet, '#TexasChurchMassacre #SoutherlandSprings. How many more of these do we have to endure before something changes?! \xf0\x9f\x98\xa1',1
Reply, '@JensenAckles I agree following #uk #Dunblane all changed I wish #USA do same so so sad \xf0\x9f\x98\xa2to much heartbreak please\xe2\x80\xa6 https://t.co/gJg7EHrBvC',-1
Tweet, 'Gun-Controlled Chicago Nearing 600 Homicides for 2nd Time Since 2003 https://t.co/hIYV5EXSET',1
Reply, '@true_pundit Maybe this Chicago doctor needs his supply stocked Someone getting #paid for all this carnage in da\xe2\x80\xa6 https://t.co/EkBGicTlrr',1
Tweet," '""It\xe2\x80\x99s not a good time to be an American on a rural route."" writes #WesPruden in his latest #PrudenOnPolitics https://t.co/vKekQAi7lT'",-1
Reply, '@WashTimes I suggest the #USA DISARM all known #Democrats and #Globalists since these are the ONLY #NutCases who ca\xe2\x80\xa6 https://t.co/4R953Uxim ',1
Tweet," ""Trump to North Korea: 'Do not underestimate us' - https://t.co/3pWvInG1Wm https://t.co/yO9UJdl6KX""",-1
Reply," '@komonews #TrumpAsiaTrip destroys #USA in final days argues to #NorthKorea for to just ""shut up"", for your to leave for safety !'",-1
Tweet," ""* Real world stats for #WHO you 'think' you are &gt; https://t.co/LQ21lNyQ6g""",1
Reply, '* Per these @pewresearch+#Wackypedia researched stats-#USA is overwhelmingly #XTIAN. Marginally #atheist; and VERY\xe2\x80\xa6 https://t.co/NYN62aFbFW',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, '@RealityUK_2016 @TheEconomist @guardian @FT Problem is most of the places I would not go in the U.S. that I feel th\xe2\x80\xa6 https://t.co/JYXzB6vndk',-1
Reply," ""@WindomMark @TheEconomist @guardian @FT It's a completely different #culture in #USA to #UK When they tightened\xe2\x80\xa6 https://t.co/nwlVlW8GUG""",-1
Tweet," '@RealityUK_2016 @TheEconomist @guardian @FT And in general Okies are very friendly, Texans as well but as you say t\xe2\x80\xa6 https://t.co/mzpKSqYqgA'",1
Reply," ""@WindomMark @TheEconomist @guardian @FT If there really are places in #Oklahoma where you don't feel safe without a\xe2\x80\xa6 https://t.co/8ej98uXAAi""",1
Tweet, '#NeverForget those who played a major role getting @realDonaldTrump elected 45th @POTUS #MAGA @GenFlynn\xe2\x80\xa6 https://t.co/DVSyuAE16O',1
Reply, '@mflynnJR @realDonaldTrump @POTUS @GenFlynn #Flynn #Manafort #CarterPage #Kushner  #Papadopoulous #Sessions - all l\xe2\x80\xa6 https://t.co/CvPYtn6bzp',1
Tweet," 'When Trump visited Japan, Abe took him to a private golf \xf0\x9f\x8f\x8c club that had banned women.\n\xe4\xba\x8c\xe4\xba\xba\xe3\x81\xa8\xe3\x82\x82\xe6\x9c\xac\xe9\x9f\xb3\xe3\x81\x8c\xe7\x94\xb7\xe5\xb0\x8a\xe5\xa5\xb3\xe5\x8d\x91\xe2\x80\xa6 https://t.co/hNgkYAzIX9'",-1
Reply, '@jakeadelstein So What? He is a guest in #Japan you #CROOKEDHillaryClinton lover. Fool democrats. Keep fooling your\xe2\x80\xa6 https://t.co/qxEaLZUXSv',-1
Tweet," 'One year ago, @realDonaldTrump was elected President. Since then, he has repeatedly shown why he is the worst presi\xe2\x80\xa6 https://t.co/rZLwJh4IZs'",-1
Reply, '@RepAdamSchiff @lmadmamta @realDonaldTrump Monitoring #Trump s extremely important Being the worst #President can c\xe2\x80\xa6 https://t.co/xQ31fNcwPN',-1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," '@JohnLeFevre @DonaldJTrumpJr LMAO! It was blatant flattery of a fragile, pathetic ego. No respect involved. Japan &amp;\xe2\x80\xa6 https://t.co/hwMT4NIw9e'",-1
Reply," '@ellauck @JohnLeFevre @DonaldJTrumpJr Well, you #CROOKEDHillaryClinton lover. Fool who think that #dems win in blue\xe2\x80\xa6 https://t.co/Uq7PjQubZD'",-1
Tweet, 'White https://t.co/QuUTxeuQ7k has a petition with 1.1 million signatures for T to verify emollients clause compliance @TomSteyer @politico',-1
Reply," ""So, that's basically like one in 300 people in the #USA actually signed these  petition\xe2\x80\xa6 LOL. @TomSteyer @politico\xe2\x80\xa6 https://t.co/s3Nxy6hqDq""",-1
Tweet, 'Thank you @FoxNews for incredible present on the 1st #MAGA Birthday!\n\n@seanhannity @LouDobbs @foxandfriends\xe2\x80\xa6 https://t.co/dzmw0keKVL',1
Reply, '@SebGorka @FoxNews @seanhannity @LouDobbs @foxandfriends @trish_regan @Varneyco @kilmeade \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  \xe2\x98\xba   #Trump #MAGA\xe2\x80\xa6 https://t.co/eZtjtYeqP ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'This Marine was told by his neighbors that he could not fly the American Flag in his yard all year long.This was Hi\xe2\x80\xa6 https://t.co/S5CAC7VZSh',-1
Reply, '@308saiga Dang #Jarheads always out doing us #Dogfaces #USA',-1
Tweet," 'US tightens travel rules to Cuba, blacklists many businesses: https://t.co/9wz1fAzv25 #komonews https://t.co/SrwVoz2Pz2'",-1
Reply, '@komonewsradio #TrumpProtests so set to continue by #Cuban &amp; #DACA  &amp; #blacklists #Usa put back in 1950s ?',-1
Tweet, 'https://t.co/fYBSZ1p3Kf https://t.co/Lh8tdjTXcC',1
Reply, '@ShalaneFlanagan Congrats on the huge win Sunday!  Amazing!  Way to rep the country well.  #USA #Flanagan',1
Tweet, 'Trump is filling a record number of federal court seats with nominees who have problematic records on voting rights. https://t.co/YRZAvQLzpL',-1
Reply," ""@Demos_Org @rolandsmartin AKA wanting to ensure only #LEGAL #citizens &amp; residents participate in #USA's democratic\xe2\x80\xa6 https://t.co/XkRf4BUAPG""",1
Tweet, '.@WSJ @bykowicz: @45_Committee Ads Aim To Pressure Three Democrats To Support #Tax Overhaul cc @SenatorHeitkamp\xe2\x80\xa6 https://t.co/ygqIeXW6iP',-1
Reply, '@45_Committee @WSJ @bykowicz @SenatorHeitkamp @SenDonnelly @Sen_JoeManchin Hmmm....If big biz tax subsidy and rich\xe2\x80\xa6 https://t.co/i6EPrncaou',1
Tweet," ""#NorthKorea Tells Europe to Relax, as Kim's #Nuclear #Missiles Target Only U.S.\n\nhttps://t.co/vi27WBiqLg https://t.co/3SkCoVEhsF""",1
Reply, '@worldnewsdotcom #NorthKorea tells #USA to force him out now #TrumpAsiaTrip not to talk words ZIP UP !',-1
Tweet," ""@RealityUK_2016 @TheEconomist @guardian @FT Im sure some are only one I've known wss a muslim spent several minutes\xe2\x80\xa6 https://t.co/c2qAgVGil8""",1
Reply, '@WindomMark @TheEconomist @guardian @FT Well viewing #USA from #Europe #America is a frightening place with\xe2\x80\xa6 https://t.co/3NSG2SuGtF',-1
Tweet," 'Buy one drink, get one free to share. Nov. 9\xe2\x80\x9313, 2\xe2\x80\x935pm. \xe2\x9d\xa4\xef\xb8\x8f this tweet to receive a reminder. #ShareEvent https://t.co/UshZPhI540'",1
Reply," '@Starbucks If you announce #Trump is #King and submit your loyalty to him our elected #POTUS, THEN, and only then w\xe2\x80\xa6 https://t.co/255vBUcqzt'",1
Tweet, 'Dow\xe2\x80\x99s Rally from Trump\xe2\x80\x99s Election Breaks Postwar Records https://t.co/Su7G3vQIXO',1
Reply, '@DonaldJTrumpJr \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  Buy #American #Flag #USA  -  https://t.co/lIbwGH052J  -  #USA_Flag_4U #Shop_8_9  #MAGA\xe2\x80\xa6 https://t.co/REfCt7zT8N',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Statement by\xc2\xa0Special Presidential Representative on\xc2\xa0Climate Issues Alexander Bedritsky https://t.co/8IO9GWgKHs',1
Reply, '@Kremlin_E Democracy is awesome!!!\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\n\n#USA\xe2\x80\xa6 https://t.co/2IlzdAbnUj',1
Tweet," '@realDonaldTrump We elected a president who can\xe2\x80\x99t say #Peninsula, doesn\xe2\x80\x99t know the difference between heel and heal\xe2\x80\xa6 https://t.co/YfLllb2WQU'",1
Reply, '@ckiser619 @realDonaldTrump Sanctimonious piece of \xf0\x9f\x92\xa9 I am sure that you are no one of significance to anyone. \n\nWe\xe2\x80\xa6 https://t.co/M9mIzocAil',1
Tweet," ""@NickJ1019 @choppy2984 @Sting @BustedOpenRadio Hahaha Choppy knows what's up. Oh god I'm starting to sound like you Yankees""",1
Reply, '@Harryjtaylor @choppy2984 @Sting @BustedOpenRadio Come on over bro! #USA',1
Tweet, '#Obama #WorstPresidentEver\nI am not surprised.\xf0\x9f\x98\x88 https://t.co/8wtwXIV03Z',-1
Reply, '@MonsterBehr @foxandfriends @FoxNews @JohnKStahlUSA @DiamondandSilk @gavinbehr1 @mitchellvii @Brianwgn1 @LisaSpacaj\xe2\x80\xa6 https://t.co/cPfOxA0jyh',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Anyone who doubts the strength or determination of the U.S. should look to our past....and you will doubt it no lon\xe2\x80\xa6 https://t.co/n1Dc7xNmcg',1
Reply," '@realDonaldTrump Very proud of you. Great speech! We The People \xe2\x9d\xa4\xef\xb8\x8fyou. We know that you love all races, you are not\xe2\x80\xa6 https://t.co/8W05rh8fZD'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," 'The North Korean regime has pursued its nuclear &amp; ballistic missile programs in defiance of every assurance, agreem\xe2\x80\xa6 https://t.co/J7WklThu2q'",-1
Reply," '@realDonaldTrump Very proud of you. Great speech! We The People \xe2\x9d\xa4\xef\xb8\x8fyou. We know that you love all races, you are not\xe2\x80\xa6 https://t.co/LRwyFUMP31'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Tweet, 'Join me LIVE in South Korea\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7\n#NationalAssembly #POTUSinAsia \n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/M3iEhPdkas https://t.co/hSxdtd2UnY',1
Reply," '@realDonaldTrump Very proud of you. Great speech! We The People \xe2\x9d\xa4\xef\xb8\x8fyou. We know that you love all races, you are not\xe2\x80\xa6 https://t.co/toF2C2loas'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," 'Ed Gillespie worked hard but did not embrace me or what I stand for. Don\xe2\x80\x99t forget, Republicans won 4 out of 4 House\xe2\x80\xa6 https://t.co/HODixMtPNw'",1
Reply," '@realDonaldTrump We The People \xe2\x9d\xa4\xef\xb8\x8fyou. We know that you love all races, you are not #racist\n\nNo other politician has\xe2\x80\xa6 https://t.co/HM36S4bSS7'",1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @Scavino45: #POTUSinAsia #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/2WJkaD5l7U',1
Reply, 'RT @zlando: Pictures of Betrayal\n#Iran 1979:\n#USA 2017: https://t.co/jXB8qH94Rk 1510115606',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet, 'Trump Supporters TAKE OVER #ThankYouHillary Hashtag on #MAGA Anniversary! https://t.co/z7iBTBpIka \n#ThankYouHillary\xe2\x80\xa6 https://t.co/pLqqCuls0s',1
Reply, '@Vote2MAGA_DJT @realDonaldTrump My #God that thing makes me feel physically sick. I believe #USA DODGED A BULLET.',-1
Tweet, '@JoyAnnReid It has never really been on the march.Trump is a man that lost a massive popularity contest(the 2016 po\xe2\x80\xa6 https://t.co/GkH49edDAC',-1
Reply," ""@jhog667 @JoyAnnReid Popularity contests are for Junior High; stop playing the fool &amp; grow some #Trumpicles\xf0\x9f\x98\xbf\n#USA's\xe2\x80\xa6 https://t.co/57APSATy5N""",-1
Tweet, '#Nuclear #Submarine #Israel #USA #America #US #France #UK #UN #EU #Europe @perossmeisl @MUSSIEPIGROAST @19PHIL51\xe2\x80\xa6 https://t.co/q2vMHaIO5C',1
Reply, '@perossmeisl @MUSSIEPIGROAST @19PHIL51 #Russia #Submarines #USA #America #US #London #France\n#Australia #UK #UN #EU\xe2\x80\xa6 https://t.co/XXQvOGkjU3',1
Tweet," '@calypso1000 @allabouttrump Ok..he an on that &amp; is delivering. He can\'t do everything in yr one. O\' had ""500 shovel\xe2\x80\xa6 https://t.co/VPR0ir46Ft'",1
Reply, '@rjrostker @allabouttrump Always the same story Reps crash the US. economy Dems have to fix it afterwards. #USA',1
Tweet, '#USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/QGPAzI14LH',1
Reply," '@JWPatarino I dislike the guy too, but do these people not realize this type of behavior is really why people got f\xe2\x80\xa6 https://t.co/JLQmlqYn17'",-1
Tweet," 'Millionaire Threatens Dem Party: \xe2\x80\x9cIf They Go Far Left, I\xe2\x80\x99m ... https://t.co/29N9nDtJdw via @YouTube middle ground on healthcare is insane'",-1
Reply, '@YouTube Dont let the greed of this rat &amp; many like him who create the needy assign #Healthcare #education &amp; clean\xe2\x80\xa6 https://t.co/9KBBFpmo8R',1
Tweet, '@BamaStephen @brithume @JRubinBlogger @BilKristol @JayCostTWS @micah_morrison @davidfrum @DavidAFrench @mattklewis\xe2\x80\xa6 https://t.co/cxGYAIDzMa',1
Reply, '@QuinHillyer @brithume @JRubinBlogger @BilKristol @JayCostTWS @micah_morrison @davidfrum @DavidAFrench @mattklewis\xe2\x80\xa6 https://t.co/wQAI9iGAk ',1
Tweet, '1987-1992 #ArmyVet #SalutetoService #RedskinsTweetTeam  #HTTR https://t.co/Vg0EE8sSP ',1
Reply, '@GD_Skins4life @HawkDiesel1906 Thank you for your service my friend! #SaluteToSerivce  #HTTR #USA @Redskins @NFL',1
Tweet," ""We're #1!... We're #1!... WE'RE NUMBER ONE! #Tragic https://t.co/2xzDpUf9l3""",1
Reply, '@HamillHimself #USA #USA',1
Tweet, '@Counselor70 @MUSSIEPIGROAST @19PHIL51 @perossmeisl l',1
Reply, '@Counselor70 @MUSSIEPIGROAST @19PHIL51 @perossmeisl #texasChurch #USA #America #US #London #France\n#UK #UN #EU\xe2\x80\xa6 https://t.co/ZXSxv7VnUX',1
Tweet," '@Evan_McMullin @jazmin0809 @Reince @PRyan @SpeakerRyan Or, for that matter, around a patriotic Republican House sta\xe2\x80\xa6 https://t.co/eusHaxcLa1'",1
Reply, '@Evan_McMullin @jazmin0809 @Reince @PRyan @SpeakerRyan \xe2\x80\x9cBecause it\xe2\x80\x99s never too early to do the right thing.\xe2\x80\x9d Thank\xe2\x80\xa6 https://t.co/Dy2P0T2Lc ',1
Tweet, '20 years since my honorable discharge #SaluteToService #RedskinsTweetTeam #HTTR https://t.co/vk07hX2ozP',1
Reply, '@LJ_RedskinsFan Thank you so much for your service my special pisces friend\xf0\x9f\x92\x95 So proud to know you #HTTR #USA #SaluteToSerivce @Redskins @NFL',1
Tweet, 'Ex-Secret Service agent sentenced again for stealing from the government https://t.co/ELoBtlYce9',-1
Reply, '@WashTimes Should have been an FBI agent under #Comey - you could have lied and obstructed your way out of your all\xe2\x80\xa6 https://t.co/hETLWHf01Z',-1
Tweet, '@Redskins #SaluteToService #HTTR #RedskinsTweetTeam #US Navy 1992-present. https://t.co/RxT72EDAiQ',1
Reply, '@bauckland @Redskins Thank you so much for your service my dear friend. #HTTR #USA #SaluteToSerivce @Redskins @NFL',1
Tweet, 'What NFL jersey have you bought this year?',1
Reply, '@uSTADIUM #NFL jersey? Why would I do that? I bought an American flag \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #USA',1
Tweet, 'Trump administration tightens sanctions against Cuba https://t.co/gEkYW0BpCD https://t.co/jmrHfRvbNG',-1
Reply," ""@Reuters @BradCabana #Cuba has always been such a dangerous place; they're going to invade #USA and take it over...\xe2\x80\xa6 https://t.co/peBHDGD0Vu""",-1
Tweet," 'New Jersey Republican mocks the @womensmarch.\n\nWoman gets angry. \n\nWoman decides to run for office.\n\nWoman, a first\xe2\x80\xa6 https://t.co/4MlVBBAhl '",-1
Reply, '@NYDailyNews @womensmarch love her politics or hate her politics but you have to admire her will and determination #USA',1
Tweet, 'US Post 9/11 Wars \xe2\x80\x98Budget\xe2\x80\x99 Approaching $6 Trillion https://t.co/WFw3fXV5ko via @21WIRE',1
Reply," '@VanessaBeeley @21WIRE Or as I like to point out: About $18,000 #US for every man woman and child in the entire\xe2\x80\xa6 https://t.co/ucW9L4J72Q'",1
Tweet," ""If @realDonaldTrump doesn't keep his campaign promise to build a wall &amp; deport illegals, what happened to VA will h\xe2\x80\xa6 https://t.co/Y9DALCFoWJ""",-1
Reply," ""@AnnCoulter @LouDobbs @realDonaldTrump WE need to help him by getting #MAGA R's into congress to replace Rinos and\xe2\x80\xa6 https://t.co/ZrNMVDixZ9""",1
Tweet, 'VOTE YES for @realDonaldTrump! https://t.co/f1rN38yUGr. Show the world that the Silent Majority is still kicking! CC: @heytana',1
Reply, '@JacobAWohl @realDonaldTrump \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Happy Anniversary \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #TrumpTrain on this glorious day would you take this poll &amp; VOT\xe2\x80\xa6 https://t.co/m0LXeTDjEH',1
Tweet, '#Giveaway Let Us Help With Your #Holiday #Cooking #Follow &amp; #Retweet To Enter @Spotthedealusa (see Pic) Ends 11/15/\xe2\x80\xa6 https://t.co/LlAUwa70rW',1
Reply, '@spotthedealusa #Giveaway #Holiday #Cooking #Follow  #Retweet #USA #Free. My mom loves to cook and keeps saying she\xe2\x80\xa6 https://t.co/2cNLDsTRMa',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Reply, 'RT @DonaldJTrumpJr: My favorite piece of campaign memorabilia from @realdonaldtrump #maga #makeamericagreatagain #usa #america  ',1
Tweet," ""@ThereIsaidso @Claudia_Kealoha @realDonaldTrump You're also a gutless coward who refuses to use their real name and\xe2\x80\xa6 https://t.co/mbqG5L3pTn""",-1
Reply, '@TaxNegotiator @Claudia_Kealoha @realDonaldTrump is that your argument ? I suppose You supported #israel when they\xe2\x80\xa6 https://t.co/q5Tyk9Oel1',1
Tweet, 'One year later and @POTUS is making America great again.\n \n\xe2\x9c\x85Renewed American strength\n\xe2\x9c\x85ISIS on the run\n\xe2\x9c\x85War on coal\xe2\x80\xa6 https://t.co/D7P1xTLZeW',1
Reply," ""@GOP @POTUS GOP needs to get with #Trump and PASS TAX CUTS NOW! You've passed NOTHING of substance yet, do your dam\xe2\x80\xa6 https://t.co/Q1ljoL3DCg""",-1
Tweet, '@rebelready @realDonaldTrump You missed this part where the judge admitted that these things one on https://t.co/1xdB2IMtZ4',-1
Reply, '@falseflagjerry @realDonaldTrump The content of the first part had my blood boiling.  So a citizen exposing truth a\xe2\x80\xa6 https://t.co/Ft1v4ZpNA4',-1
Tweet, '@DAColdriver @Phillip__Meade @PeacefulChrist @crusher614 @StacyLStiles @ChristieC733 @SpecialKMB1969\xe2\x80\xa6 https://t.co/YK8aclhFvU',1
Reply, '@catherinevandeh @DAColdriver @Phillip__Meade @crusher614 @StacyLStiles @ChristieC733 @SpecialKMB1969\xe2\x80\xa6 https://t.co/MavRVEWqLX',1
Tweet, 'Americans are more at risk of being shot within their own country than dying in a terrorist attack overseas https://t.co/zgqgjUk49q',-1
Reply, '@TheEconomist #Americans please be ware you are much safer #Vacationing in #London #England than staying at home in #USA',1
